date,symbol,setup_type,entry_close,score,scanner_name,param_set_id,pct_change,volume_ratio,close,notes,days_since_gap,gap_pct,gap_vol_ratio,gap_day_close_location_pct,gap_day_close_vs_open_pct,prior_65d_run_pct,prior_65d_weakness_pct,distance_to_52w_high_before_gap,holding_above_gap_open_days,gap_fill_pct,is_first_gap_in_6m,ep_tier,market_verdict,pct_above_ma20_on_day,pct_above_ma50_on_day,new_highs_52w_on_day,new_lows_52w_on_day,up_volume_ratio_on_day,advancing_on_day,declining_on_day,return_1d,nifty_return_1d,alpha_1d,return_3d,nifty_return_3d,alpha_3d,return_5d,nifty_return_5d,alpha_5d,return_10d,nifty_return_10d,alpha_10d,return_20d,nifty_return_20d,alpha_20d,mfe_3d,mae_3d,mfe_5d,mae_5d,mfe_10d,mae_10d,failed_to_gain_by_3d,failed_to_gain_by_5d,hit_2pct_by_3d,hit_5pct_by_5d,hit_8pct_by_10d
2025-02-04,WOCKPHARMA,EPISODIC_PIVOT,1630.4,16.47,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",5.16,3.19,1630.4,Gap 5.2% 2d ago on 3.2x vol,2,5.16,3.19,100.0,4.6,0.0,0.0,10.49,2,67.03,False,B,DEFENSIVE,46.9,20.34,9,9,0.8739,343,122,1.36,1.02,0.34,-1.9,0.35,-2.25,-11.47,-4.48,-6.99,-16.78,-8.39,-8.39,-21.2,-8.44,-12.76,3.04,-2.47,3.04,-11.47,3.04,-17.69,False,False,True,False,False
2025-02-04,KALYANKJIL,EPISODIC_PIVOT,563.8,13.89,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.4,3.16,563.8,Gap 4.4% 3d ago on 3.2x vol,3,4.4,3.16,94.02,9.36,0.0,0.0,44.6,3,69.85,False,B,DEFENSIVE,46.9,20.34,9,9,0.8739,343,122,0.72,1.02,-0.3,-4.33,0.35,-4.68,-7.72,-4.48,-3.24,-14.1,-8.39,-5.71,-17.09,-8.44,-8.65,4.9,-5.36,4.9,-10.43,4.9,-15.3,False,False,True,False,False
2025-02-05,WOCKPHARMA,EPISODIC_PIVOT,1652.6,16.47,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",5.16,3.19,1652.6,Gap 5.2% 3d ago on 3.2x vol,3,5.16,3.19,100.0,4.6,0.0,0.0,10.49,3,67.03,False,B,OFFENSIVE,56.75,25.27,9,3,0.7931,315,151,-0.09,-0.38,0.29,-8.06,-2.52,-5.54,-8.5,-5.85,-2.65,-17.34,-7.66,-9.68,-19.52,-8.15,-11.37,1.65,-8.06,1.65,-17.02,1.65,-20.55,False,False,False,False,False
2025-02-05,KALYANKJIL,EPISODIC_PIVOT,567.85,13.89,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.4,3.16,567.85,Gap 4.4% 4d ago on 3.2x vol,4,4.4,3.16,94.02,9.36,0.0,0.0,44.6,4,69.85,False,B,OFFENSIVE,56.75,25.27,9,3,0.7931,315,151,-4.48,-0.38,-4.1,-8.07,-2.52,-5.55,-9.73,-5.85,-3.88,-14.92,-7.66,-7.26,-20.68,-8.15,-12.53,0.29,-9.48,0.29,-12.19,0.29,-16.39,False,False,False,False,False
2025-02-06,COHANCE,EPISODIC_PIVOT,1165.65,23.02,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",5.43,4.24,1165.65,Gap 5.4% 3d ago on 4.2x vol,3,5.43,4.24,26.54,-5.06,0.0,0.0,3.68,1,100.0,True,B,DEFENSIVE,52.25,25.91,6,6,0.293,173,294,-0.69,-0.28,-0.41,-6.96,-5.08,-1.88,-3.91,-5.56,1.65,3.91,-6.17,10.08,0.03,-7.48,7.51,0.47,-7.56,0.47,-12.07,13.93,-12.07,False,False,False,False,True
2025-02-06,REDINGTON,EPISODIC_PIVOT,228.0,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.51,4.69,228.0,Gap 4.5% 0d ago on 4.7x vol,0,4.51,4.69,80.2,1.79,0.0,0.0,7.17,0,100.0,True,B,DEFENSIVE,52.25,25.91,6,6,0.293,173,294,1.67,-0.28,1.95,1.53,-5.08,6.61,7.26,-5.56,12.82,9.41,-6.17,15.58,10.14,-7.48,17.62,7.37,-1.54,8.77,-2.41,12.18,-2.41,False,False,True,True,True
2025-02-06,WOCKPHARMA,EPISODIC_PIVOT,1651.1,16.47,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",5.16,3.19,1651.1,Gap 5.2% 4d ago on 3.2x vol,4,5.16,3.19,100.0,4.6,0.0,0.0,10.49,4,67.03,False,B,DEFENSIVE,52.25,25.91,6,6,0.293,173,294,-3.13,-0.28,-2.85,-12.58,-5.08,-7.5,-13.0,-5.56,-7.44,-16.11,-6.17,-9.94,-20.07,-7.48,-12.59,1.5,-12.58,1.5,-16.95,1.5,-20.48,False,False,False,False,False
2025-02-06,KALYANKJIL,EPISODIC_PIVOT,542.4,13.89,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.4,3.16,542.4,Gap 4.4% 5d ago on 3.2x vol,5,4.4,3.16,94.02,9.36,0.0,0.0,44.6,5,69.85,False,B,DEFENSIVE,52.25,25.91,6,6,0.293,173,294,-0.55,-0.28,-0.27,-4.08,-5.08,1.0,-2.94,-5.56,2.62,-8.95,-6.17,-2.78,-20.41,-7.48,-12.93,2.06,-6.9,2.06,-8.07,2.06,-12.46,False,False,True,False,False
2025-02-07,MOTHERSON,EPISODIC_PIVOT,138.07,21.71,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",5.28,4.11,138.07,Gap 5.3% 3d ago on 4.1x vol,3,5.28,4.11,15.43,0.3,0.0,0.0,19.27,1,5.22,True,B,AVOID,49.04,26.34,5,7,0.5748,188,279,-1.86,-1.87,0.01,-6.84,-5.22,-1.62,-8.59,-7.94,-0.65,-6.73,-6.56,-0.17,-8.89,-8.73,-0.16,0.18,-12.36,0.18,-12.36,0.18,-12.36,False,False,False,False,False
2025-02-07,REDINGTON,EPISODIC_PIVOT,231.8,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.51,4.69,231.8,Gap 4.5% 1d ago on 4.7x vol,1,4.51,4.69,80.2,1.79,0.0,0.0,7.17,1,100.0,True,B,AVOID,49.04,26.34,5,7,0.5748,188,279,4.38,-1.87,6.25,-1.19,-5.22,4.03,5.81,-7.94,13.75,8.5,-6.56,15.06,5.64,-8.73,14.37,5.61,-4.01,6.99,-4.01,13.84,-4.01,False,False,True,True,True
2025-02-07,WOCKPHARMA,EPISODIC_PIVOT,1599.35,16.47,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",5.16,3.19,1599.35,Gap 5.2% 5d ago on 3.2x vol,5,5.16,3.19,100.0,4.6,0.0,0.0,10.49,5,67.03,False,B,AVOID,49.04,26.34,5,7,0.5748,188,279,-5.0,-1.87,-3.13,-5.46,-5.22,-0.24,-13.39,-7.94,-5.45,-17.68,-6.56,-11.12,-21.24,-8.73,-12.51,0.59,-14.26,0.59,-14.67,0.59,-17.9,False,False,False,False,False
2025-02-10,REDINGTON,EPISODIC_PIVOT,241.96,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.51,4.69,241.96,Gap 4.5% 2d ago on 4.7x vol,2,4.51,4.69,80.2,1.79,0.0,0.0,7.17,2,100.0,True,B,AVOID,31.2,19.66,5,10,0.1219,55,411,-4.33,-3.0,-1.33,1.07,-3.49,4.56,0.39,-6.23,6.62,3.43,-5.82,9.25,-2.07,-7.18,5.11,2.5,-8.04,5.7,-8.04,9.06,-8.04,False,False,True,True,True
2025-02-11,REDINGTON,EPISODIC_PIVOT,231.49,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.51,4.69,231.49,Gap 4.5% 3d ago on 4.7x vol,3,4.51,4.69,80.2,1.79,0.0,0.0,7.17,3,100.0,True,B,AVOID,16.88,13.25,2,53,0.0279,22,446,-1.06,-0.42,-0.64,5.95,-3.28,9.23,-1.59,-4.09,2.5,7.5,-3.31,10.81,1.27,-4.65,5.92,7.13,-3.88,10.48,-3.88,14.0,-3.88,False,False,True,True,True
2025-02-12,REDINGTON,EPISODIC_PIVOT,229.04,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.51,4.69,229.04,Gap 4.5% 4d ago on 4.7x vol,4,4.51,4.69,80.2,1.79,0.0,0.0,7.17,4,100.0,True,B,AVOID,18.16,13.46,0,87,0.389,191,276,6.77,-0.08,6.85,6.06,-2.92,8.98,8.3,-1.93,10.23,9.6,-4.29,13.89,-1.94,-4.78,2.84,11.67,-1.07,11.67,-1.52,15.22,-1.52,False,False,True,True,True
2025-02-13,REDINGTON,EPISODIC_PIVOT,244.55,21.14,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.51,4.69,244.55,Gap 4.5% 5d ago on 4.7x vol,5,4.51,4.69,80.2,1.79,0.0,0.0,7.17,5,100.0,True,B,AVOID,18.38,13.89,5,14,0.7413,225,241,0.29,-2.8,3.09,-6.85,-3.61,-3.24,2.01,-0.65,2.66,-8.27,-6.56,-1.71,-7.75,-4.36,-3.39,4.58,-7.77,4.58,-7.77,7.91,-9.18,False,False,True,False,False
2025-03-28,BSE,EPISODIC_PIVOT,5479.8,23.57,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",6.74,3.5,5479.8,Gap 6.7% 0d ago on 3.5x vol,0,6.74,3.5,89.78,9.6,0.0,0.0,23.63,0,0.0,True,B,DEFENSIVE,80.76,55.18,9,3,0.2857,184,288,-0.25,-0.5,0.25,2.57,0.96,1.61,-5.43,-6.04,0.61,8.22,1.23,6.99,15.09,2.03,13.06,5.61,-0.91,5.61,-9.15,9.46,-9.15,False,False,True,True,True
2025-04-01,IDEA,EPISODIC_PIVOT,8.1,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",10.0,4.68,8.1,Gap 10.0% 0d ago on 4.7x vol,0,10.0,4.68,57.41,8.29,0.0,0.0,35.05,0,0.0,False,A+,AVOID,74.0,52.22,5,8,0.8072,177,296,1.48,0.99,0.49,-2.35,-1.62,-0.73,-11.48,-3.53,-7.95,-9.75,2.37,-12.12,-11.73,3.93,-15.66,2.96,-3.09,2.96,-11.85,2.96,-13.46,False,False,True,False,False
2025-04-01,BSE,EPISODIC_PIVOT,5466.0,23.57,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",6.74,3.5,5466.0,Gap 6.7% 1d ago on 3.5x vol,1,6.74,3.5,89.78,9.6,0.0,0.0,23.63,1,0.0,True,B,AVOID,74.0,52.22,5,8,0.8072,177,296,3.45,0.99,2.46,0.94,-1.62,2.56,1.32,-3.53,4.85,8.51,2.37,6.14,18.07,3.93,14.14,5.88,-0.66,5.88,-8.92,10.5,-8.92,False,False,True,True,True
2025-04-01,INDUSTOWER,EPISODIC_PIVOT,352.45,16.9,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.67,3.62,352.45,Gap 4.7% 0d ago on 3.6x vol,0,4.67,3.62,40.07,0.73,0.0,0.0,14.38,0,19.87,False,B,AVOID,74.0,52.22,5,8,0.8072,177,296,2.51,0.99,1.52,2.28,-1.62,3.9,5.16,-3.53,8.69,12.9,2.37,10.53,8.98,3.93,5.05,4.41,-0.7,5.55,-4.62,13.16,-4.62,False,False,True,True,True
2025-04-02,IDEA,EPISODIC_PIVOT,8.22,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",10.0,4.68,8.22,Gap 10.0% 1d ago on 4.7x vol,1,10.0,4.68,57.41,8.29,0.0,0.0,35.05,1,0.0,False,A+,AVOID,78.86,58.35,3,9,0.8309,359,111,-0.36,0.48,-0.84,-10.46,-6.49,-3.97,-13.75,-5.4,-8.35,-1.82,3.22,-5.04,-16.3,0.79,-17.09,1.46,-12.77,1.46,-14.72,1.46,-14.72,False,False,False,False,False
2025-04-02,BSE,EPISODIC_PIVOT,5654.85,23.57,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",6.74,3.5,5654.85,Gap 6.7% 2d ago on 3.5x vol,2,6.74,3.5,89.78,9.6,0.0,0.0,23.63,2,0.0,True,B,AVOID,78.86,58.35,3,9,0.8309,359,111,-0.6,0.48,-1.08,-8.35,-6.49,-1.86,-1.88,-5.4,3.52,11.14,3.22,7.92,10.44,0.79,9.65,2.34,-11.96,2.34,-11.96,11.64,-11.96,False,False,True,False,True
2025-04-02,INDUSTOWER,EPISODIC_PIVOT,361.3,16.9,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.67,3.62,361.3,Gap 4.7% 1d ago on 3.6x vol,1,4.67,3.62,40.07,0.73,0.0,0.0,14.38,1,19.87,False,B,AVOID,78.86,58.35,3,9,0.8309,359,111,-0.91,0.48,-1.39,-1.47,-6.49,5.02,2.57,-5.4,7.97,12.79,3.22,9.57,4.87,0.79,4.08,1.85,-6.96,3.63,-6.96,13.34,-6.96,False,False,False,False,True
2025-04-02,FORCEMOT,EPISODIC_PIVOT,9217.8,14.71,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.69,3.14,9217.8,Gap 4.7% 2d ago on 3.1x vol,2,4.69,3.14,31.23,-1.68,0.0,0.0,3.27,1,80.79,True,B,AVOID,78.86,58.35,3,9,0.8309,359,111,-1.04,0.48,-1.52,-9.47,-6.49,-2.98,-8.1,-5.4,-2.7,0.89,3.22,-2.33,8.29,0.79,7.5,1.54,-12.67,1.54,-12.67,1.94,-12.67,False,False,False,False,False
2025-04-03,IDEA,EPISODIC_PIVOT,8.19,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",10.0,4.68,8.19,Gap 10.0% 2d ago on 4.7x vol,2,10.0,4.68,57.41,8.29,0.0,0.0,35.05,2,0.0,False,B,AVOID,76.74,62.37,2,8,0.5988,282,190,-3.42,-3.04,-0.38,-12.45,-4.93,-7.52,-12.45,-3.53,-8.92,-2.69,3.36,-6.05,-15.51,1.21,-16.72,-0.12,-12.82,-0.12,-14.41,0.0,-14.41,True,True,False,False,False
2025-04-03,BSE,EPISODIC_PIVOT,5620.85,23.57,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",6.74,3.5,5620.85,Gap 6.7% 3d ago on 3.5x vol,3,6.74,3.5,89.78,9.6,0.0,0.0,23.63,3,0.0,True,B,AVOID,76.74,62.37,2,8,0.5988,282,190,-1.84,-3.04,1.2,-1.47,-4.93,3.46,0.43,-3.53,3.96,11.04,3.36,7.68,18.35,1.21,17.14,0.69,-11.43,1.84,-11.43,14.0,-11.43,False,False,False,False,True
2025-04-03,INDUSTOWER,EPISODIC_PIVOT,358.0,16.9,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.67,3.62,358.0,Gap 4.7% 2d ago on 3.6x vol,2,4.67,3.62,40.07,0.73,0.0,0.0,14.38,2,19.87,False,B,AVOID,76.74,62.37,2,8,0.5988,282,190,0.7,-3.04,3.74,3.53,-4.93,8.46,4.37,-3.53,7.9,11.97,3.36,8.61,7.22,1.21,6.01,3.91,-6.1,4.8,-6.1,17.74,-6.1,False,False,True,False,True
2025-04-04,IDEA,EPISODIC_PIVOT,7.91,46.78,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",10.0,4.68,7.91,Gap 10.0% 3d ago on 4.7x vol,3,10.0,4.68,57.41,8.29,0.0,0.0,35.05,3,0.0,False,B,AVOID,50.95,47.57,1,21,0.0649,37,435,-6.95,-4.02,-2.93,-10.37,-2.9,-7.47,-7.46,2.46,-9.92,1.26,7.31,-6.05,-15.42,3.02,-18.44,-3.92,-11.38,-3.92,-11.38,3.54,-11.38,True,True,False,False,False
2025-04-04,BSE,EPISODIC_PIVOT,5517.45,23.57,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",6.74,3.5,5517.45,Gap 6.7% 4d ago on 3.5x vol,4,6.74,3.5,89.78,9.6,0.0,0.0,23.63,4,0.0,True,B,AVOID,50.95,47.57,1,21,0.0649,37,435,-6.07,-4.02,-2.05,0.56,-2.9,3.46,7.98,2.46,5.52,16.7,7.31,9.39,21.25,3.02,18.23,1.68,-9.77,8.29,-9.77,17.06,-9.77,False,False,False,True,True
2025-04-04,INDUSTOWER,EPISODIC_PIVOT,360.5,16.9,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.67,3.62,360.5,Gap 4.7% 3d ago on 3.6x vol,3,4.67,3.62,40.07,0.73,0.0,0.0,14.38,3,19.87,False,B,AVOID,50.95,47.57,1,21,0.0649,37,435,-1.25,-4.02,2.77,2.8,-2.9,5.7,5.53,2.46,3.07,10.98,7.31,3.67,6.7,3.02,3.68,3.86,-6.75,6.16,-6.75,16.92,-6.75,False,False,True,True,True
2025-04-07,BSE,EPISODIC_PIVOT,5182.45,23.57,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",6.74,3.5,5182.45,Gap 6.7% 5d ago on 3.5x vol,5,6.74,3.5,89.78,9.6,0.0,0.0,23.63,5,0.0,True,B,AVOID,23.26,27.48,0,116,0.0335,13,460,6.86,2.15,4.71,8.92,3.66,5.26,14.43,7.74,6.69,25.3,11.72,13.58,26.81,6.96,19.85,10.45,3.28,15.74,3.28,26.66,3.28,False,False,True,True,True
2025-04-07,INDUSTOWER,EPISODIC_PIVOT,356.0,16.9,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.67,3.62,356.0,Gap 4.7% 4d ago on 3.6x vol,4,4.67,3.62,40.07,0.73,0.0,0.0,14.38,4,19.87,False,B,AVOID,23.26,27.48,0,116,0.0335,13,460,4.12,2.15,1.97,4.96,3.66,1.3,8.46,7.74,0.72,14.19,11.72,2.47,9.04,6.96,2.08,5.39,0.98,8.76,0.98,18.4,0.98,False,False,True,True,True
2025-04-08,INDUSTOWER,EPISODIC_PIVOT,370.65,16.9,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.67,3.62,370.65,Gap 4.7% 5d ago on 3.6x vol,5,4.67,3.62,40.07,0.73,0.0,0.0,14.38,5,19.87,False,B,AVOID,37.42,39.53,1,1,0.6904,427,46,-0.01,-0.97,0.96,2.64,4.5,-1.86,7.35,6.12,1.23,7.2,6.59,0.61,7.22,8.96,-1.74,3.25,-1.47,7.61,-1.47,13.72,-1.47,False,False,True,True,True
2025-04-08,RAINBOW,EPISODIC_PIVOT,1479.65,14.16,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.62,3.07,1479.65,Gap 4.6% 0d ago on 3.1x vol,0,4.62,3.07,57.34,0.62,-9.76,26.18,14.8,0,66.1,True,B,AVOID,37.42,39.53,1,1,0.6904,427,46,0.45,-0.97,1.42,5.78,4.5,1.28,1.59,6.12,-4.53,-5.58,6.59,-12.17,-8.6,8.96,-17.56,6.6,-1.26,6.6,-1.26,6.6,-7.47,False,False,True,True,False
2025-04-09,RAINBOW,EPISODIC_PIVOT,1486.35,14.16,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.62,3.07,1486.35,Gap 4.6% 1d ago on 3.1x vol,1,4.62,3.07,57.34,0.62,-9.76,26.18,14.8,1,66.1,True,B,AVOID,32.56,35.52,3,5,0.2159,148,325,2.99,2.47,0.52,1.74,6.5,-4.76,0.23,9.11,-8.88,-6.92,8.52,-15.44,-8.51,10.49,-19.0,6.12,0.32,6.12,0.04,6.12,-7.89,False,False,True,True,False
2025-04-11,LTFOODS,EPISODIC_PIVOT,354.35,41.87,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",9.07,4.62,354.35,Gap 9.1% 0d ago on 4.6x vol,0,9.07,4.62,90.08,1.1,-24.72,33.51,27.26,0,60.03,True,A+,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,1.74,2.98,-1.24,0.82,4.57,-3.75,1.93,7.14,-5.21,-0.55,6.02,-6.57,4.06,9.3,-5.24,2.82,-1.23,3.78,-2.06,5.81,-2.06,False,False,True,False,False
2025-04-11,JUBLPHARMA,EPISODIC_PIVOT,918.3,19.82,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.21,4.7,918.3,Gap 4.2% 0d ago on 4.7x vol,0,4.21,4.7,77.84,6.41,-19.17,25.35,26.72,0,58.45,True,B,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,0.17,2.98,-2.81,0.07,4.57,-4.5,-0.11,7.14,-7.25,-2.57,6.02,-8.59,-1.51,9.3,-10.81,1.03,-2.85,1.03,-2.85,5.41,-4.17,False,False,False,False,False
2025-04-11,SYRMA,EPISODIC_PIVOT,479.8,18.42,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.11,4.48,479.8,Gap 4.1% 0d ago on 4.5x vol,0,4.11,4.48,86.89,6.39,-29.52,40.3,33.06,0,28.09,False,B,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,2.64,2.98,-0.34,4.4,4.57,-0.17,7.76,7.14,0.62,0.22,6.02,-5.8,9.63,9.3,0.33,6.69,1.14,11.13,1.14,11.13,-0.41,False,False,True,True,True
2025-04-11,RAINBOW,EPISODIC_PIVOT,1530.85,14.16,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.62,3.07,1530.85,Gap 4.6% 2d ago on 3.1x vol,2,4.62,3.07,57.34,0.62,-9.76,26.18,14.8,2,66.1,True,B,DEFENSIVE,48.63,47.15,2,0,0.8959,423,50,2.24,2.98,-0.74,-1.81,4.57,-6.38,-5.69,7.14,-12.83,-11.34,6.02,-17.36,-9.99,9.3,-19.29,3.03,-2.23,3.03,-6.17,3.03,-11.81,False,False,True,False,False
2025-04-15,LTFOODS,EPISODIC_PIVOT,360.5,41.87,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",9.07,4.62,360.5,Gap 9.1% 1d ago on 4.6x vol,1,9.07,4.62,90.08,1.1,-24.72,33.51,27.26,1,60.03,True,A+,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,-2.54,0.93,-3.47,-0.86,3.41,-4.27,2.12,4.74,-2.62,-3.87,1.88,-5.75,0.76,7.26,-6.5,1.07,-3.73,4.01,-3.73,4.01,-4.42,False,False,False,False,False
2025-04-15,JUBLPHARMA,EPISODIC_PIVOT,919.9,19.82,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.21,4.7,919.9,Gap 4.2% 1d ago on 4.7x vol,1,4.21,4.7,77.84,6.41,-19.17,25.35,26.72,1,58.45,True,B,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,-0.43,0.93,-1.36,-0.43,3.41,-3.84,0.43,4.74,-4.31,-2.39,1.88,-4.27,-1.55,7.26,-8.81,0.86,-2.69,1.64,-2.69,5.22,-5.83,False,False,False,False,False
2025-04-15,SYRMA,EPISODIC_PIVOT,492.45,18.42,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.11,4.48,492.45,Gap 4.1% 1d ago on 4.5x vol,1,4.11,4.48,86.89,6.39,-29.52,40.3,33.06,1,28.09,False,B,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,0.46,0.93,-0.47,0.76,3.41,-2.65,5.74,4.74,1.0,-5.49,1.88,-7.37,7.54,7.26,0.28,3.35,-0.48,8.27,-0.48,8.27,-6.18,False,False,True,True,True
2025-04-15,RAINBOW,EPISODIC_PIVOT,1565.2,14.16,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",4.62,3.07,1565.2,Gap 4.6% 3d ago on 3.1x vol,3,4.62,3.07,57.34,0.62,-9.76,26.18,14.8,3,66.1,True,B,OFFENSIVE,68.5,62.16,11,0,0.9797,448,25,-3.39,0.93,-4.32,-4.82,3.41,-8.23,-7.4,4.74,-12.14,-11.72,1.88,-13.6,-11.37,7.26,-18.63,0.29,-5.0,0.29,-8.57,0.29,-13.75,False,False,False,False,False
2025-04-16,LTFOODS,EPISODIC_PIVOT,351.35,41.87,detect_episodic_pivot,"detect_episodic_pivot:{""max_days_since_gap"":5,""min_gap_pct"":4.0,""min_gap_vol_ratio"":3.0}",9.07,4.62,351.35,Gap 9.1% 2d ago on 4.6x vol,2,9.07,4.62,90.08,1.1,-24.72,33.51,27.26,2,60.03,True,B,OFFENSIVE,73.15,67.86,10,1,0.6628,336,136,1.68,0.62,1.06,2.8,3.08,-0.28,3.74,3.7,0.04,-2.79,0.79,-3.58,5.55,7.56,-2.01,4.67,-1.22,6.72,-1.22,6.72,-4.0,False,False,True,True,False
